session_id,robust_z,isolation_forest,one_class_svm,local_outlier_factor,ensemble_rank,ensemble_fisher
u0245::2025-01-13,0.8356162717975728,0.4530050570270126,-23.736237286779815,0.9566709094892214,0.4683515183383725,6.320739445912821
u0116::2025-01-13,37.006543973853475,0.5130576897394324,-21.61092343120516,1.0,0.7427369528066254,13.460577111521621
u0139::2025-01-13,0.8382255954180873,0.4530050570270126,-23.72561552711817,0.9566709094892214,0.46897594321020114,6.33329991406374
u0007::2025-01-13,0.971811810020871,0.5653945083009341,-22.46823869645314,1.0384245509147823,0.7495070329959248,13.971010275240143
u0043::2025-01-13,37.006543973853475,0.5130576897394324,-21.61092343120516,1.0,0.7428684106743788,13.460577111521621
u0090::2025-01-13,37.006543973853475,0.5130576897394324,-21.61092343120516,1.0,0.7429998685421323,13.460577111521621
u0138::2025-01-13,1.0766719917099625,0.46223304702071955,-24.35569787279309,1.3451616795422647,0.7464506375706585,13.227186952687099
u0053::2025-01-13,0.8193522256221615,0.5132690539901921,-25.023834023480216,1.0514940599532827,0.6595898514526095,9.657035058662053
u0127::2025-01-13,0.3695474750287171,0.4152665454804645,-34.982499322792776,1.0366122011951981,0.20080189299329565,2.111135759375296
u0123::2025-01-13,0.9754894440128201,0.45549399414550396,-23.281784606876915,0.9451618120014743,0.5059484685158407,7.400929758988781
u0112::2025-01-13,37.006543973853475,0.5130576897394324,-21.61092343120516,1.0,0.7431313264098856,13.460577111521621
u0185::2025-01-13,1.1962214518371779,0.44685672431822565,-28.154283732753395,1.4794858297634796,0.6601156829236229,13.308155208667552
u0031::2025-01-13,37.006543973853475,0.5130576897394324,-21.61092343120516,1.0,0.743262784277639,13.460577111521621
u0193::2025-01-13,2.961888338022498,0.5016802276308984,-23.442969852065765,1.1605867924123325,0.8192125673721571,14.532822316884847
u0150::2025-01-13,1.2868532941794528,0.513166661778736,-22.124149705826145,1.2054303697638582,0.8520113053766267,15.801785679199078
u0156::2025-01-13,37.006543973853475,0.5130576897394324,-21.61092343120516,1.0,0.7433942421453924,13.460577111521621
u0066::2025-01-14,0.7320034735727373,0.4926109314144015,-27.823478583555694,1.121166478931527,0.6028657815170239,8.1189717431713
u0033::2025-01-14,0.8004706892376181,0.5936750645711316,-17.562727858568433,1.362702827412895,0.8727816484816616,24.59283061095376
u0054::2025-01-14,0.6366640520180831,0.4691699034331442,-32.505682343298524,1.0064654164928644,0.3580255028263442,4.079738041490899
u0028::2025-01-14,1.0987784312880666,0.5264950757634935,-23.68985342395329,1.0711883214636289,0.7615025634284213,12.68860103289272
u0007::2025-01-14,0.545152124607477,0.5245679727558049,-23.40624440563031,1.2431275766220475,0.7159195477849349,12.864600070947436
u0122::2025-01-14,0.9426874919930189,0.4444738546707799,-28.105308883035942,1.0481012750999077,0.5118969370316814,6.253908349980355
u0212::2025-01-14,0.8182279890270908,0.42478183874971265,-27.264676168267194,1.1582225164046531,0.5358551334297358,7.220556463795594
u0197::2025-01-14,0.6782541462153288,0.47546344495759757,-25.993263018234735,1.1524185895194148,0.6210069672669909,8.508033919281935
u0190::2025-01-14,0.5975098289997567,0.4121220200227087,-32.462356840839746,0.9965444588730475,0.21700407519390036,2.1208209581677933
u0178::2025-01-14,0.8777098652539781,0.4460455092899027,-24.687600917741854,1.009716087091631,0.5233009070592876,6.508661096417906
u0050::2025-01-14,0.8138358805400697,0.4932869565314584,-22.24109936943222,1.3047373696492213,0.7709018009727882,13.72501306786286
u0174::2025-01-14,0.9774958047213083,0.45709563080900617,-27.570662651597193,1.0737559982464018,0.5752267648218746,7.373983373824881
u0157::2025-01-14,0.4817349919782504,0.38923498434159515,-31.673044838444405,0.9650867273546266,0.11443407387932167,1.0538582226199509
u0107::2025-01-14,0.297498843586127,0.40720615719418296,-28.26844212042979,0.9841707537145346,0.1930787432627843,1.8690819010866
u0087::2025-01-14,0.7708365613028972,0.5221398970562147,-24.688236796635277,1.1780107962893944,0.7376429604311818,12.110418009651275
u0219::2025-01-14,0.5957255336609586,0.4173391859393381,-27.904985400997646,1.211645117653293,0.4700276061522282,6.708300398230046
u0164::2025-01-14,0.555668567498946,0.41771789313752633,-26.774142679164864,1.2009267487269661,0.47922965689496516,6.76186278324938
u0049::2025-01-14,0.9399368395707538,0.4737463769252383,-23.614763827951336,1.1108430581977684,0.7003089259892206,10.147076260013772
u0076::2025-01-14,0.4416511177790961,0.4449611348953685,-29.122839624899445,1.018203207886116,0.33081372420139343,3.4121412236742934
u0044::2025-01-14,0.21902563720526835,0.39123389452575236,-30.68165552860986,1.357320435289927,0.31986985671092416,6.872917575739893
u0092::2025-01-14,0.5134496704658191,0.4286410320804424,-28.02404295325718,0.9753983464532504,0.2592349152096753,2.5909638848986862
u0240::2025-01-14,0.512313169013493,0.5054645988426701,-29.337090439502553,1.0636269512405967,0.480347048770869,6.222991234222927
u0226::2025-01-14,0.9366303133275842,0.48112393916767016,-22.94573423077727,1.2269764709896105,0.7623241751018799,12.564366074612277
u0086::2025-01-14,0.7494616673048444,0.40397208888805464,-29.612387526083033,1.0074103120666649,0.328677533850401,3.533923161802854
u0098::2025-01-14,0.7918433754138872,0.45629574105984494,-23.400081989406218,1.2360409848095237,0.6888063625607992,10.860925218602237
u0061::2025-01-14,0.5016984486880874,0.4378026457257108,-27.09583819383813,1.0374980058153713,0.3920073616405942,4.21312369352153
u0022::2025-01-14,0.8775835809570978,0.44971062353398633,-24.215250462204654,1.0616825533387746,0.6005652688313395,7.84884324262623
u0173::2025-01-14,0.2736355747452395,0.4042893530195353,-28.68119134487802,0.9922704833723448,0.19721966609701588,1.896131206692557
u0021::2025-01-14,0.0731996581680921,0.3722698115426026,-34.274091573018076,0.9852938032748544,0.04111344813987117,0.36293427314612625
u0135::2025-01-14,0.5405574069466403,0.42342997223017675,-29.546890882030763,0.9439902439643391,0.2162481924543184,2.114504214896999
u0008::2025-01-14,0.5869795003436269,0.44105948797393,-26.70483579403678,1.0109133962122707,0.40337846720126197,4.331730190179543
u0093::2025-01-14,1.4110235580551302,0.5338144721957508,-21.82988402401235,1.093251032831078,0.8274944130406205,15.386926268366866
u0024::2025-01-14,1.2020459173041511,0.4630229489690412,-26.832872023271776,1.109428375280823,0.6539371631392139,9.373223212073366
u0215::2025-01-14,1.5228297529393207,0.5203045185856524,-23.78532328389803,1.1351382748120875,0.8206257394505061,14.570585359223195
u0199::2025-01-14,0.5190249655548994,0.4159912613015084,-27.401632320608115,0.9974528344225474,0.2937426054949389,2.9312675636294743
u0200::2025-01-14,0.039263420247472126,0.37434696878869655,-34.29514928284257,1.0069667949350969,0.0917247272249244,0.9198386409706742
u0088::2025-01-14,0.9913380412249984,0.4412712066704775,-23.904170468971355,0.9996752853189839,0.5206388852372814,7.06062500894884
u0193::2025-01-14,0.5061300770808334,0.47718524812452906,-23.647996275426745,1.7237120695359773,0.6618903641382936,15.219694093188245
u0064::2025-01-14,0.2636103679046226,0.3987961877530417,-29.376056750090534,0.9865667311644736,0.15663204942815828,1.4617603037496825
u0218::2025-01-14,0.5671828409799838,0.4007035073144819,-30.122441744618385,1.0708262518031224,0.3299921125279348,3.704806074748587
u0124::2025-01-14,0.1611560035439655,0.44136888715003103,-34.06767583098027,0.9879328418848043,0.1437163139213882,1.4256775392336358
u0243::2025-01-14,1.5548516373954477,0.549498383801066,-22.41510384200311,1.0725079181615402,0.8198041277770474,15.709951962922398
u0068::2025-01-14,1.5702500895861347,0.5657078667944977,-23.76675918491569,1.1839227801229637,0.86009596424346,17.23006375104159
u0154::2025-01-14,0.4464510865678428,0.39233083078881875,-31.24024330090056,1.0363371356430828,0.22564742999868542,2.3319322579629054
u0133::2025-01-14,0.6658389243826655,0.4445234245872216,-23.87121468129143,1.3182239884841502,0.6372420139345341,10.723613892143707
u0208::2025-01-14,0.7558475320164829,0.48111003399003244,-23.896170052225614,1.0494558462756856,0.6247535164979624,8.39129430549402
u0196::2025-01-14,0.6024962249139213,0.42071446820015235,-27.62670333012775,1.2669861333179804,0.4917510187984751,7.5109409857827245
u0231::2025-01-14,0.7845579122142009,0.4531901619180515,-23.55115246601039,1.2168307376227543,0.6756934402523991,10.403876815628795
u0165::2025-01-14,0.35994367453043763,0.42416523774674486,-32.48707607755467,1.0807337366253333,0.2772775075588274,3.227734671929637
u0063::2025-01-14,37.006543973853475,0.5130576897394324,-21.61092343120516,1.0,0.7435257000131458,13.460577111521621
u0004::2025-01-14,0.41947311342085536,0.4672992113135036,-25.180804444552454,1.86136171935242,0.5935980018404101,14.031386387792738
u0221::2025-01-14,0.4706941507109275,0.4141075519444449,-31.360141753958782,1.011516528532753,0.23668989088996975,2.30267689162676
u0114::2025-01-14,1.5230397431439338,0.5421248084307422,-28.803261649278078,1.0129811315778852,0.6371105560667806,11.48791672295873
u0147::2025-01-14,0.5260707298412344,0.42682948590140685,-30.392295067286337,1.088809722729561,0.3667674510319443,4.243587583739739
u0084::2025-01-14,0.35170027981858853,0.41062662305248154,-30.26324223898407,1.2447723752288968,0.3607532535822269,5.777245165056572
u0146::2025-01-14,0.8921941851294618,0.46567831409807564,-26.03499886332516,1.0726266872250914,0.6079269094255291,7.82059889266999
u0027::2025-01-14,0.6538394914452107,0.39725786050035616,-30.95839670137447,1.0524303192085795,0.3253910871565663,3.622645056390289
u0121::2025-01-14,1.6607773800167103,0.5666385688183837,-23.121562277496896,1.081071972418362,0.8253910871565662,16.253320607560628
u0039::2025-01-14,0.951857087882531,0.4758495863171243,-22.589974409467978,1.464063354903019,0.7869396608387013,15.720866524966175
u0242::2025-01-14,0.16099246981541565,0.38020647377904343,-32.722301021468354,1.060413193280476,0.17503615091363217,2.0675745214699175
u0106::2025-01-14,0.4726611659810793,0.40064870872388747,-33.90883986417514,0.9887581912535455,0.13126068095175497,1.1944401765912738
u0216::2025-01-14,0.5420879089255959,0.3952208924012332,-30.73864553869711,1.0133930052557645,0.24530038122781647,2.445824787528673
u0211::2025-01-14,0.9685431942690883,0.4903071486065424,-24.614020505918567,1.1528737445149917,0.7263047193374523,10.847365956729
u0045::2025-01-14,0.6400014671235088,0.43729906511324734,-27.312079764250083,0.9674269179267128,0.3209543841198896,3.4142595012713852
u0181::2025-01-14,0.6447002081576826,0.46957259293246356,-24.84775775073912,1.0321588926426406,0.5404561588011042,6.629914161270283
u0148::2025-01-14,0.7046915674182663,0.41116013288843256,-28.514662283153086,1.1496574994880862,0.46726699092940716,6.159037994940016
u0032::2025-01-14,0.4662102771775962,0.3955995234373002,-30.735650906435197,1.089599003042507,0.29430130143289074,3.4924456353559936
u0201::2025-01-14,0.5006179195658442,0.4751346338368372,-28.931194929666862,1.0228905823393069,0.4119560930721704,4.6904610210177875
u0149::2025-01-14,0.7706212205293962,0.4501752022033438,-25.436522844661006,1.0004259606345005,0.4859668726173262,5.729862886631664
u0182::2025-01-14,0.19970454403307214,0.40681607114792717,-31.7135030425181,0.9750258598869335,0.10473905613250954,0.9386039148628564
u0230::2025-01-14,37.006543973853475,0.5130576897394324,-21.61092343120516,1.0,0.7436571578808991,13.460577111521621
u0056::2025-01-14,0.5941055074308327,0.46657509324757507,-27.698514724238244,1.1455659583675597,0.5441041146312606,7.1675313574378485
u0059::2025-01-14,0.5372801504374578,0.4551470165030765,-30.5305737269534,1.0530800572030101,0.39535953726830547,4.419040175971203
u0139::2025-01-14,0.5139479406021727,0.3980934100954928,-30.796082450417735,1.141154627401424,0.33991718154331535,4.509649343915605
u0132::2025-01-14,0.624646048690047,0.45674951720938184,-31.168280922861182,1.0843615323795623,0.43897068489549096,5.238162256233299
u0057::2025-01-14,1.013093965837143,0.4449066842960111,-25.380001375875658,1.0235982167649882,0.5509399237544367,7.09451345481653
u0195::2025-01-14,0.8799689474935681,0.43368638887392735,-24.70253357898046,1.023943839689986,0.515183383725516,6.403022404770842
u0051::2025-01-14,0.6755485627411355,0.4578155739809068,-22.65433320845115,1.5492995538949028,0.7006047061916656,14.789874509112758
u0067::2025-01-14,0.7070612316051585,0.39707578266490584,-30.580646411036266,0.9885858834426311,0.24878401472328115,2.6096548701040283
u0236::2025-01-14,0.6284563877108267,0.4350064862668188,-27.89372247837597,0.985065069722605,0.322038911528855,3.3460086890379817
u0099::2025-01-14,1.6942833259259547,0.567847058276652,-29.223294263226396,1.0561911988994994,0.685848560536348,13.332228711385905
u0062::2025-01-14,0.6703193570344615,0.48948620776363627,-24.023067660139603,1.2491439932082313,0.7000460102537136,11.131155053912327
u0175::2025-01-14,0.4355275288425475,0.38870476730606923,-31.93865980477338,0.9502438173463587,0.08896411200210333,0.8043060549961372
u0168::2025-01-14,0.9666197012389754,0.4631728554308348,-22.138934246329384,1.5950666953940893,0.7769817273563823,16.7939328506754
u0239::2025-01-14,1.0051737193368144,0.4502576496821564,-25.21741332659664,1.0153039205341277,0.555803864861312,7.1605683198674885
u0186::2025-01-14,0.5108548008060947,0.45156799245628093,-28.592477303372128,1.0673348033657766,0.42750098593400815,4.853379545114063
u0166::2025-01-14,1.082108706832511,0.47474623197452653,-24.810849531437736,1.2334962233729345,0.7389575391087155,11.787680933825222
u0156::2025-01-14,1.0037637670540038,0.4982617276191769,-29.886521118797152,1.0394856590827704,0.5604706191665572,7.6364409478712645
u0170::2025-01-14,0.5391174814949473,0.43553603784951267,-26.97647973658216,1.0520567508554783,0.4208623636124622,4.661959453852418
u0074::2025-01-14,0.8572797834813852,0.4219761448554363,-32.270160937782464,0.9880411259069829,0.2812212435914289,3.1940341098469527
u0118::2025-01-14,0.9113949939344488,0.47063474500576596,-31.200740061106597,1.0660015375617897,0.5151505192585776,6.618613934479846
u0143::2025-01-14,0.23914173512510065,0.3929599121566338,-32.65148287012626,0.9372024807542582,0.050644143551991594,0.44550035573845287
u0210::2025-01-14,0.42795959082921753,0.405313362720812,-33.63354414595444,1.0392625235589992,0.21309320362823714,2.2324896169530826
u0017::2025-01-14,0.6631240148147652,0.5022294061875208,-26.15089524898286,1.0541443341371486,0.584100170895228,7.58782218216135
u0103::2025-01-14,0.6346690416228656,0.3921871531138382,-31.16094009963756,0.9946324096140631,0.21897594321020114,2.197115793440741
u0109::2025-01-14,0.8931502619289031,0.4213190161809519,-32.13507876425675,1.0006875900244077,0.3301564348626265,3.877549927326391
u0071::2025-01-14,0.4142878926954104,0.44941436877440083,-29.83743056076287,1.0768887556653337,0.37932167740239253,4.359065301945783
u0153::2025-01-14,0.9075022399601838,0.4514573443660941,-23.688166227305405,1.1858283044484634,0.6873931904824504,10.42725662995975
u0119::2025-01-14,0.7017330658905975,0.3956523848246054,-30.40337652732062,1.0723915965785802,0.36003023530958334,4.209251263890208
u0123::2025-01-14,0.3043687736909275,0.4191426481656603,-28.038660496677274,0.9861045321499133,0.2176613645326673,2.137680951672324
u0144::2025-01-14,0.6067432545562321,0.4286620287461448,-26.495843392415793,1.0255519664165658,0.4106743788615748,4.477155636061102
u0029::2025-01-14,0.4499229296592467,0.4022085403547456,-31.194430261614645,0.9779069767698959,0.1461482844748258,1.329623965877867
u0101::2025-01-14,1.0099597856165117,0.4486987671088958,-25.339614482525878,1.0548790230644183,0.5938609175759169,7.774654774122105
u0167::2025-01-14,0.77571917320161,0.4469814237900877,-28.308273170739927,1.10966580742095,0.5288878664388064,6.614576287899071
u0012::2025-01-14,0.5188769706724573,0.41623968986105553,-27.399055500103383,1.001719058270987,0.31425003286446695,3.1763040375441074
u0163::2025-01-14,0.8895718107589332,0.4493701458113433,-24.024330006328015,1.098788183314736,0.6359274352570001,8.73686476526656
u0220::2025-01-14,0.29353658316700826,0.3962789159872574,-31.855742304894868,1.0445974855958076,0.20467990009202053,2.190993754354181
u0127::2025-01-14,0.8916856551574684,0.4380823591018385,-30.679490967762884,0.9969771579340266,0.363513868805048,4.22034843468082
u0194::2025-01-14,0.7316270149213406,0.466378405954627,-25.29296307222606,1.0347013634332434,0.5521887734980938,6.729898581628194
u0031::2025-01-14,0.5536684407382484,0.41771789313752633,-26.80239471842853,1.1943874253714877,0.4769291442092809,6.669308962833506
u0036::2025-01-14,0.8687327560818008,0.4466151701832531,-24.42336130213157,1.0265229550805037,0.5494610227422112,6.933364285352013
u0010::2025-01-14,0.9942376881370671,0.5314857584988306,-22.620055173409504,1.2889208877644567,0.8453726830550807,16.26883753632047
u0058::2025-01-14,0.5356544690578419,0.4381214225658998,-27.93475571328012,1.0852142650737218,0.42999868542132247,4.965228278969917
u0185::2025-01-14,0.47505876013799975,0.4040842392165492,-33.820704674229916,0.9781655428650615,0.11975811752333376,1.0876540352686708
u0233::2025-01-14,1.433695005496624,0.49129657677772287,-29.539757596284417,1.0334709052582491,0.5879124490600762,8.763736237327382
u0075::2025-01-14,0.4339499720629598,0.38965485689034307,-31.514232022437888,1.0226279695478737,0.19922439858025504,2.001939292080249
u0055::2025-01-14,0.634050389697521,0.44224283233053574,-26.542779456877092,0.9838584187356243,0.3651570921519653,3.980828488030606
u0184::2025-01-14,0.6500768665434897,0.43934774123826936,-27.160001562804187,0.9799799299549052,0.345767056658341,3.7043189134867918
u0159::2025-01-14,0.47245454433776657,0.40468732588568157,-33.720411763305854,0.980071030135964,0.12317602208492177,1.1179239784961226
u0234::2025-01-14,0.37669844868808744,0.40520216708538204,-34.1237649870231,1.033175222951192,0.1922571315893256,1.9916506210190534
u0003::2025-01-14,0.3778107395872636,0.4016555672468413,-33.92985647518694,1.0070437259952152,0.15505455501511767,1.4864341597937396
u0247::2025-01-14,0.5152522210346316,0.40151353381152316,-31.059929641732506,1.1776065420557371,0.3536873931904825,5.036855235725529
u0169::2025-01-14,0.3947278730187348,0.38543868438442536,-32.15803637751292,1.0009911480716878,0.14733140528460628,1.39553185229649
u0052::2025-01-14,0.42610734056219235,0.44594099835514195,-26.06134497286916,1.0889425303777331,0.456816090443013,5.541128815391643
u0152::2025-01-14,0.2769272925784303,0.4673359811873493,-32.46265154728941,1.0147256136300302,0.28342316287629815,3.2365304914705826
u0116::2025-01-14,0.19695041869143787,0.40325330209321414,-29.321128283315293,0.9848359251203357,0.1542986722755357,1.4422435641279412
u0102::2025-01-14,0.03426818433078035,0.3713118388287179,-34.483839761268776,0.9687038841290684,0.015840673064282898,0.13331970413732552
u0246::2025-01-14,1.5247223225345967,0.5515574153973627,-28.44417646159484,1.039047160174854,0.676350729591166,12.32569856895135
u0073::2025-01-14,0.7480378258359885,0.5034064316178294,-28.992396108618955,1.0580503503742318,0.5539305902458262,7.198217580436461
u0000::2025-01-14,0.5592508572887621,0.4576014159996482,-31.842608384488596,1.0368449078970057,0.36367819113973976,4.009562445160675
u0030::2025-01-14,0.6501174042446938,0.40517546168619817,-29.383332340052167,1.1526615305070729,0.4245760483764953,5.644170916145853
u0016::2025-01-14,0.4377992905157364,0.42787319383995176,-28.522078431638114,0.9848738467352162,0.24316419087682398,2.3803737492350097
u0048::2025-01-14,1.3117935331999742,0.5320918063824636,-26.17793058855091,1.0509159284393312,0.7167411594583936,11.982758314134605
u0113::2025-01-14,0.31846896290088067,0.44152357014305355,-26.92698539794607,1.118362890085974,0.42717234126462467,5.3746569925536
u0203::2025-01-14,0.8183773795237825,0.5075992787456652,-21.611250855626118,1.285470571517712,0.7876955435782831,14.247291388693977
u0207::2025-01-14,37.006543973853475,0.5130576897394324,-21.61092343120516,1.0,0.7437886157486525,13.460577111521621
u0140::2025-01-14,0.5407988326761779,0.45061031983129773,-24.43492794637,2.0355004337338602,0.6166031286972525,14.655598360999758
u0035::2025-01-14,0.19760977843816474,0.4429345917625375,-33.521336733946015,0.9910169185993729,0.1643223346917313,1.6322495503823957
u0026::2025-01-14,0.4643933770864178,0.44826134271361123,-32.060872504741134,0.9926672363121494,0.24053503352175631,2.412761205268838
u0214::2025-01-14,0.6394229714995717,0.4577792484919776,-31.68709579476469,1.0311526191839453,0.38569738398843173,4.294714039770462
u0079::2025-01-14,0.4733702886767047,0.5044114450710786,-25.84493742761235,1.102205695862005,0.5653345602734323,7.747225047978263
u0023::2025-01-14,0.1905171237845546,0.4074723393801072,-29.318828474602583,0.984835925120336,0.1622518732746155,1.523152864815826
u0041::2025-01-14,0.6293055844204289,0.5157431446099352,-28.364287393944995,1.0475020672881945,0.5494610227422111,7.851248088280493
u0217::2025-01-14,0.7035624610271112,0.444965985143137,-27.48757226294574,0.9950434370533964,0.39496516366504536,4.275313885960004
u0192::2025-01-14,1.1262852249097086,0.5294602142247596,-22.54230581969357,1.0467839135826327,0.763868805047982,13.318038845932426
u0125::2025-01-14,0.1899860196442717,0.39049418168218303,-32.895433458498054,0.9487199847373863,0.04068621006967267,0.3608497895654293
u0229::2025-01-14,0.8850251146419883,0.4600832431135715,-24.983243304348996,0.9858613062692871,0.49181674773235173,6.225994382050713
u0213::2025-01-14,0.4517987694553576,0.5252733561855685,-27.092965950083258,1.1261142131377202,0.5778230577100039,9.161802670555675
u0018::2025-01-14,1.8805421754577198,0.4879761807968888,-23.0660205322468,1.061066480269853,0.750657289338767,12.50660421817877
u0179::2025-01-14,0.20299935985175224,0.40450655005899666,-30.064769715890634,0.991768211385941,0.1621861443407388,1.5021149397150664
u0046::2025-01-14,0.7149196876012596,0.4573075048622781,-27.225111934911062,1.1295883607707777,0.5657289338766925,7.277515314895725
u0078::2025-01-14,0.73343064374245,0.4458772520815566,-28.270546551143514,1.0212952348258955,0.4411726041803602,4.877492516269532
u0096::2025-01-14,0.1816392062641189,0.4638037908636899,-33.92498931323617,1.0012233551271241,0.23271329039042984,2.644660669666274
u0224::2025-01-14,0.5652689006367939,0.48562800214613233,-32.56683668932049,1.0879356698302112,0.4400223478375181,5.7094267647483115
u0108::2025-01-14,0.585085591370491,0.42319483708582856,-26.06027135997497,1.1739160394141384,0.5031878532930196,6.864860241696011
u0128::2025-01-14,0.25151370763738173,0.40463838212360453,-28.96646470695522,0.9922704833723441,0.18949651636650455,1.8051013055288327
u0120::2025-01-14,0.3777984777123519,0.3879208462841433,-32.135770962629444,1.1005588306590903,0.2443801761535428,3.1143938901327237
u0038::2025-01-14,0.05449799100481732,0.37699432789253196,-34.19867339325404,1.0139445331205081,0.10562639673984488,1.0901947115313058
u0013::2025-01-14,0.2332023105463832,0.39181456985639285,-32.70248046349083,0.9377887836915215,0.04765347706060208,0.4164699075596243
u0020::2025-01-14,0.18011138632512488,0.4063549829847004,-31.827651715704658,0.9609299965419262,0.08985145260943868,0.803691312753045
u0138::2025-01-14,0.6509739723961713,0.48022092603230154,-25.627994919007303,1.144798468701622,0.6225515972130932,8.535739197546137
u0115::2025-01-14,0.5814135474212906,0.49365023191566226,-26.6242581092766,1.1085690963672883,0.5790719074536611,7.674831075485407
u0089::2025-01-14,0.9212703326259307,0.49581918382716406,-20.557831879516765,1.3480829479064393,0.8282174313132641,18.298513248807954
u0100::2025-01-14,0.3702756544792671,0.40466535696366124,-34.15571587785501,1.0281156047262636,0.1831536742474037,1.878147077027382
u0176::2025-01-14,0.47665248692374285,0.40429353786566524,-34.014565668505185,0.9722746357848745,0.11154200078874721,1.0190630587130336
u0117::2025-01-14,0.9135110337505394,0.46098550381821385,-24.385145446868417,0.976702803402167,0.5005586959379519,6.670557715407004
u0155::2025-01-14,0.894492196676762,0.47981104881030295,-23.949644360795258,1.1662070858859734,0.718778756408571,10.776424662291646
u0204::2025-01-14,0.8490822368889004,0.45210024521225817,-27.206496823811694,1.1306140086700391,0.583902984093598,7.643935351183092
u0191::2025-01-14,0.47312256061113184,0.3954392793323373,-31.10279882494278,0.9865131986733232,0.15880110424608912,1.4548615964037048
u0245::2025-01-14,1.7469128947127337,0.47170948527940976,-22.945195361243815,1.066934430584287,0.7331405284606284,12.065725900217332
u0094::2025-01-14,0.9804481882517428,0.45552524123779825,-23.26946020574682,0.9451618120014743,0.5070001314578677,7.431419993064342
u0142::2025-01-14,0.8695267706636733,0.4314897391190746,-32.042959251631466,0.996128543186774,0.316813461285658,3.602212680853518
u0037::2025-01-14,0.08030286273332263,0.37342977948929806,-34.20971046353839,0.9828315457776883,0.038714342053371896,0.33865284897709647
u0112::2025-01-14,0.8662635987954089,0.4803149600807426,-27.079510715568457,1.0582873670990978,0.5877809911923229,7.441943209354159
u0131::2025-01-14,0.6131077857471454,0.4767726922696512,-31.24856569573027,1.00961432177995,0.39082424083081374,4.503389950928866
u0095::2025-01-14,0.5246886144515792,0.4584157920447032,-28.771094325504123,1.1101243424211926,0.4706848954909951,5.784012252207778
u0111::2025-01-14,0.5189297250322248,0.42166424095312044,-27.03781985736679,0.9607102363525198,0.2623241751018799,2.70871132192175
u0077::2025-01-14,0.4228008000963952,0.4538618519636405,-26.412695775526934,1.3037849304940312,0.5326344156697779,8.708381999159059
u0202::2025-01-14,0.7388568080800983,0.5045872467965773,-22.440677258552192,1.2073305004288686,0.7487182857894045,12.414743719270334
u0171::2025-01-14,0.37540299471227623,0.4344046277215897,-27.86231539181951,0.9782960364230976,0.242408308137242,2.4361362307586605
u0070::2025-01-14,0.5318697259383648,0.46377610901057476,-28.15786981913706,1.1097747441923411,0.4941829893519127,6.1445581466095724
u0151::2025-01-14,0.7431844126548156,0.4875362793357382,-28.20727596878359,1.1437085054806178,0.6055935322729066,8.304028996414477
u0009::2025-01-14,0.535435053814731,0.422928540071782,-29.470298161269184,0.9743027670387976,0.2286709609570133,2.2144651052964255
u0180::2025-01-14,0.7343786251964722,0.5457531036278023,-26.918349264821593,1.065376992047228,0.6399040357565401,10.285693969063416
u0183::2025-01-14,0.30832774388752837,0.434383926470896,-30.161970615784153,1.0730850695174607,0.3200670435125542,3.6225025297794105
u0205::2025-01-14,0.033943408557790454,0.3718397785166329,-34.477807347466054,0.9755957217637891,0.021953463914815303,0.18609543766137732
u0228::2025-01-14,0.4738466501115498,0.4011113108140436,-33.94613932460136,0.9858658492877841,0.12481924543183909,1.1345961323500278
u0249::2025-01-14,0.25724779463838776,0.4128383151780398,-28.797821231699313,0.9972673687160023,0.21256737215722363,2.050927812446033
u0085::2025-01-14,0.46910821356406907,0.4066187195563899,-33.6090043272099,0.9915513478363006,0.14992769817273563,1.370741778355212
u0011::2025-01-14,0.6231772988003232,0.417748821487638,-32.30275985255335,1.0806709553694012,0.34021296174576043,3.9560395797285457
u0188::2025-01-14,0.5446672118768681,0.48223453182955267,-31.420418092275433,1.009582748924433,0.3730116997502301,4.3638917292460935
u0081::2025-01-14,0.8887615544576646,0.46073181090143056,-25.038873822019205,0.9826300830633039,0.48905613250953067,6.2329006311837265
u0014::2025-01-14,0.577131760742174,0.39490710846676075,-34.35906874410428,0.9887378192413901,0.14772577888786645,1.4390918550545126
u0206::2025-01-14,0.40543117883048424,0.4380799025556266,-31.536873285189998,1.0342662346245077,0.28059681871960035,2.911897081433595
u0042::2025-01-14,0.5179079411281865,0.41571005334267175,-27.378243214641095,1.0232642431959789,0.34300644143551995,3.5589880426733522
u0025::2025-01-14,1.0882255954180873,0.4469725513365883,-24.545113974557772,1.013852020809225,0.5718417247272249,7.7670326520504265
u0237::2025-01-14,0.5286208350520063,0.4142663977230246,-27.09552547990441,1.1371291300710151,0.4378532930195872,5.597646052404125
u0227::2025-01-14,0.8230545927716795,0.4530050570270126,-23.788591116979216,0.9682830221622168,0.47157223609833054,6.290196350161982
u0161::2025-01-14,0.23765699709965885,0.4318376581891167,-33.03324098605695,1.1078775429956296,0.2827330090705929,3.6013465069229476
u0129::2025-01-14,0.6172014422693597,0.48055939885897564,-26.222034869510427,1.7025270775522394,0.6521296174576048,14.32551364662839
u0198::2025-01-14,0.9419400995739635,0.5042244122069617,-24.05111370497331,1.0552151531867648,0.686505849875115,9.848406885073175
u0065::2025-01-14,0.3472841275158776,0.38414952354555315,-32.297360165227666,0.9690017680106854,0.07088865518601288,0.6287501030472203
u0235::2025-01-14,0.20700180067716747,0.41007793286733385,-29.128836764277786,0.984835925120336,0.1729656894965164,1.6371980867177278
