session_id,robust_z,isolation_forest,one_class_svm,local_outlier_factor,ensemble_rank,ensemble_fisher
u0129::2025-02-02,0.4817959548271892,0.4037134042969825,-26.523468569012895,1.2105066980425638,0.4357816101415871,6.517730572994882
u0055::2025-02-02,1.2236330618308506,0.5440946445387655,-24.672464977366747,1.0668126247123102,0.7497427560092197,13.056148892402726
u0149::2025-02-02,1.0992640887521887,0.4277413105116163,-28.818694074307526,1.1305563492072455,0.5400477444846888,7.8877431879689075
u0011::2025-02-02,0.7924603800606792,0.4641756668018543,-27.677641969091848,1.0990737865136486,0.5595468389858413,7.170183308765008
u0063::2025-02-02,1.0590509973937665,0.500421593465612,-22.20212747900502,1.111616469509436,0.7787907474481396,12.789976963704623
u0233::2025-02-02,0.4380615623664521,0.42056469839153104,-28.05944487243821,0.9720497939460799,0.2033153605531775,2.02689751965642
u0190::2025-02-02,0.6974255991236349,0.4440926457594544,-22.905287267034467,1.0527213259232528,0.5708964438590715,7.562218850569135
u0147::2025-02-02,0.5883542862776036,0.46074328232455847,-22.445929007014183,1.021452267317184,0.5368579189990123,7.358354336043636
u0175::2025-02-02,1.3185826352664893,0.5218042007194011,-22.86893220191835,0.9949444457459888,0.6813981725386894,12.237299187657499
u0346::2025-02-02,0.6460589209576449,0.439251293916463,-26.796606159103668,1.1115848298246516,0.507799637800461,6.235157121912954
u0111::2025-02-02,0.5653083897832495,0.3933026945400291,-30.102481755234805,0.9884632171532445,0.1900312808692789,1.8594502269246336
u0172::2025-02-02,0.5568031556066483,0.4193642409455278,-25.816551863731753,1.0204941553464537,0.37637882779058285,4.144387901401054
u0263::2025-02-02,0.3654434679393593,0.41145760827183375,-28.022710588539898,0.9947130447080905,0.20993167599604873,2.0632540275543216
u0057::2025-02-02,0.4300637216893767,0.4258596607211991,-24.02589601441376,1.1668494208792575,0.5003704313467238,7.193200597552205
u0226::2025-02-02,0.8324408944747896,0.45858271094243225,-26.28113844558259,1.0576239992237921,0.5630350675008231,7.041979371415335
u0266::2025-02-02,0.3589015362089014,0.41996789327325795,-27.971903640338173,0.9911401067191158,0.21473699374382615,2.1298681767524883
u0369::2025-02-02,0.5090655691035352,0.438366232668707,-23.297590141176524,0.9864344060646112,0.389693776753375,5.00528375866377
u0051::2025-02-02,0.8950411368855334,0.4951270574693636,-24.88000550185276,1.0109098325112729,0.5998826967402041,8.411129825655566
u0041::2025-02-02,0.5216141790052253,0.44654951313634716,-29.731490286233317,1.0239823801202228,0.3408174185051037,3.6931467753991667
u0331::2025-02-02,0.8250934825964163,0.4828324997222673,-22.86758022877207,1.0528936943663885,0.6641422456371419,9.503197158733688
u0241::2025-02-02,0.889325248064343,0.503279097226347,-19.726605872221235,1.1231399805347821,0.7920748271320381,15.201737952893179
u0295::2025-02-02,0.8292447046439545,0.44254310955298887,-28.546716805635796,1.1608077326436146,0.547857672044781,7.552882673432267
u0167::2025-02-02,0.9074950659003321,0.47197535316618194,-26.54040874789702,1.1383642657149757,0.6489031116233125,9.171919381002084
u0306::2025-02-02,0.6030722412172365,0.41225728532520206,-28.289853789701912,0.990062211971311,0.2658153605531775,2.709769788998212
u0100::2025-02-02,0.8458439979837448,0.5726742463323199,-20.007811264176883,1.157790088810092,0.8348390681593678,17.64667195951307
u0107::2025-02-02,0.8435009033308164,0.5414566006329224,-24.25230200425778,1.0850028538371077,0.7164656733618702,11.503685106420994
u0185::2025-02-02,1.3433364325563208,0.4861777870204875,-22.20239256596488,1.4963216408715794,0.8576514652617715,19.24442204216575
u0049::2025-02-02,0.6538231089606718,0.4079256290906097,-26.32856464077618,1.0777423713757526,0.437067830095489,5.125917735954489
u0351::2025-02-02,1.2768360381139785,0.46164408760982734,-23.428901015750935,1.0892763702524777,0.7141401876852156,11.172579387157908
u0345::2025-02-02,0.48875067153595747,0.43816077559406763,-24.21629694087466,1.053128656884416,0.46891463615409945,5.740498391315163
u0015::2025-02-02,0.5793713163832973,0.41033947148777034,-28.619901367242704,0.9969305679378174,0.2630679947316431,2.645446628782458
u0023::2025-02-02,0.6101762213932693,0.4283900847255728,-23.95056239624503,0.993394863943976,0.40572522225880797,4.943462145099115
u0016::2025-02-02,0.4878230737038208,0.39775393035175105,-27.319327361213524,1.1228761795457638,0.3771917188014488,4.695647884484717
u0022::2025-02-02,0.8707795209538484,0.4733431967893132,-23.977363488539503,1.1984425519378152,0.7226086598617056,11.166812354508494
u0125::2025-02-02,0.6710666098186716,0.5026880177538744,-22.278381357749247,1.2342969148986296,0.7454210569641093,12.904884617773273
u0164::2025-02-02,0.2527107393150171,0.3754849766135191,-31.3475276768184,0.9791866284550721,0.049133602239051694,0.43149818034754817
u0173::2025-02-02,0.512152068330832,0.41353628303618173,-27.197833129290327,0.9764272293208851,0.23779634507737898,2.439670151626317
u0382::2025-02-02,0.5833374344675325,0.4006267462884418,-28.096346947922495,0.9886807545623642,0.24655293052354296,2.4943036276490673
u0307::2025-02-02,41.28461610642912,0.6197975765510875,-20.055687242753745,1.0,0.7928568488640105,20.564373027889747
u0097::2025-02-02,0.5775724663199464,0.4266217629369914,-26.302552242136734,1.0011058665161927,0.35691060256832396,3.8448296929332266
u0085::2025-02-02,1.1169721420076701,0.4975277143086427,-27.0739936138795,0.9899499442985084,0.5409841126111294,8.21944461643453
u0373::2025-02-02,0.4243315663007369,0.39518390541094467,-28.027830414937366,1.017662859940302,0.2458120678300955,2.4832853265940127
u0195::2025-02-02,41.28461610642912,0.6197975765510875,-20.055687242753745,1.0,0.7928980079025353,20.564373027889747
u0337::2025-02-02,0.7745390717703353,0.4004118276429537,-29.42094686777473,1.0495859858472014,0.3687644056634837,4.2652537516908815
u0048::2025-02-02,0.8688572251980985,0.4959191535492779,-25.450899883227375,1.0197154092539058,0.5949024530786962,8.172375811031769
u0352::2025-02-02,0.6426101215936236,0.4592338055611377,-22.180682527095183,1.0461264256115217,0.585137471188673,8.191303815322435
u0293::2025-02-02,0.49420196767490765,0.37688668301852135,-33.39034463728659,0.9699690047050916,0.07499176819229503,0.7188850137922833
u0290::2025-02-02,1.1087672762223035,0.5091691658194147,-24.87348361327405,1.1322513167526211,0.7552580671715509,12.138308658173752
u0253::2025-02-02,0.6994887095788194,0.4506952306874922,-25.906105499065767,1.0690419044074164,0.5365183569311822,6.512755878334634
u0289::2025-02-02,0.677763536148503,0.44680268099430714,-24.56721311080313,1.0262228126469402,0.5074497859729997,6.1469662418494915
u0363::2025-02-02,0.6911687703900001,0.43629224355567064,-23.84710542137573,0.99807953507123,0.45912907474481396,5.710200589802391
u0214::2025-02-02,0.628532566779162,0.4366606213113431,-25.228909726670953,1.0684845178340687,0.5025312808692789,6.025511146364456
u0073::2025-02-02,0.39076358712848774,0.38784631109852385,-28.46716164356644,1.0459371632847458,0.2521711392821864,2.6816635101240447
u0157::2025-02-02,0.7959039254858806,0.4976161481724727,-22.02801733624089,1.0745606248619322,0.7028317418505103,10.789708598504069
u0299::2025-02-02,1.0304779082183555,0.49929585708505797,-27.028501953074414,1.0781642361109955,0.650271649654264,9.541175885458973
u0142::2025-02-02,0.3243666161461568,0.41661451340423533,-25.906172706006153,0.9779891445271863,0.22646731972341128,2.493073615482
u0140::2025-02-02,0.3913376109185624,0.38251078776116176,-31.0249775412836,0.9921584027443608,0.11827049720118538,1.085713086940233
u0340::2025-02-02,0.513812216086897,0.41600178583404734,-25.250149599610257,1.14695031660157,0.47221764899571944,6.312209122595478
u0113::2025-02-02,0.7571577095381677,0.47441744535377695,-20.236770776459505,1.1338923586088432,0.7259528317418505,12.23342252132964
u0271::2025-02-02,0.6934275765678178,0.4499182041585469,-24.673977943019214,1.0872089776023444,0.574127428383273,7.2820951338592925
u0031::2025-02-02,0.7271840343415956,0.4768070255286906,-21.491495462122607,1.181823328775324,0.7291529469871584,11.99693184293885
u0319::2025-02-02,0.3542948528387112,0.39160599966942233,-28.73247244646108,1.0000204360629175,0.17931964109318405,1.737824557013394
u0209::2025-02-02,0.5028241905199305,0.37860502657709777,-32.264662440157345,1.0238767616738018,0.18263294369443528,1.8700531582798852
u0201::2025-02-02,1.025090373411373,0.5390617251628921,-22.837815282628,1.0766524685079786,0.7680070793546263,13.074701430013185
u0043::2025-02-02,0.3071403961597309,0.3820977210864387,-29.630038205344693,0.9911698416562229,0.12064743167599604,1.1274277467176566
u0236::2025-02-02,0.7744353261882494,0.461889407857531,-24.85229281922282,1.0382161317321172,0.568241685874218,7.1741823084309395
u0256::2025-02-02,0.21577175270409207,0.4251003354603835,-34.83220030951879,0.9747926683229472,0.09068365162989794,0.9160970842996428
u0341::2025-02-02,0.4470381473559032,0.3955214675694944,-33.05030119399607,1.0309859131843058,0.19151300625617385,1.9692193755047371
u0301::2025-02-02,0.3551414375234218,0.39212875753457455,-31.847889101349807,1.0064707351227438,0.13780046098123147,1.3225164505590628
u0247::2025-02-02,0.38102244836238175,0.3859186661536494,-28.662541721108568,1.0986091776075122,0.2858495225551531,3.427240501186467
u0162::2025-02-02,0.8147708847828705,0.46275920533854464,-24.479752251993965,1.0167985644887423,0.5582709087915706,7.17845588531775
u0315::2025-02-02,0.7778107240657411,0.4118852047735396,-27.4388459309438,1.0645944930940214,0.43908462298320705,5.180814374886182
u0165::2025-02-02,0.9159375369234962,0.4413490617426343,-24.255106948400222,0.9812708116777795,0.4801304741521238,6.437635803075954
u0133::2025-02-02,0.7153299663613789,0.44317546689881293,-26.7142191531264,0.9988764614388803,0.41718801448798154,4.7430767115671015
u0212::2025-02-02,1.5316299859821627,0.5034864334708035,-22.2949316274971,1.1543001037968315,0.8379054165294699,15.731566789362706
u0034::2025-02-02,0.6148046826878102,0.4406224531719841,-25.265929243444788,1.0280358144206365,0.462720200856108,5.361510891411175
u0187::2025-02-02,1.3745113816279355,0.48146897624181706,-22.329955454709552,0.9376487409040328,0.606478432663813,10.996268661200476
u0087::2025-02-02,0.4615617053246643,0.39521452911041033,-29.78151512243991,1.0234460014032238,0.23002757655581163,2.3032275350231113
u0317::2025-02-02,0.6200381856683745,0.4090481346524002,-27.44749699256333,0.9829749201492937,0.2704045933486994,2.828611811466829
u0245::2025-02-02,0.7163263687494826,0.4786485911161584,-23.16690906021098,1.2560290973436383,0.7209211392821864,11.955191149983893
u0062::2025-02-02,0.9641239980413555,0.4407738228254366,-27.662888451602132,1.0092830460506796,0.4630186038854132,5.824958836213526
u0288::2025-02-02,0.5719555929896775,0.4427243505663279,-23.791262780627534,1.0452116487582432,0.5050316924596642,6.2957396721936005
u0385::2025-02-02,0.2673457965478411,0.3851669674676458,-31.460218991562076,1.0235696220616302,0.14401547579848534,1.4647321870348022
u0112::2025-02-02,0.46115454374448067,0.3973565710978884,-32.211124147619245,1.0573315583904073,0.23499753045768854,2.5750572531726608
u0182::2025-02-02,0.6498474709059683,0.4723891298319703,-24.299166196777605,1.0787677518456842,0.5990080671715509,7.874017565351752
u0196::2025-02-02,0.46063820769308084,0.42500549389984454,-31.863149004842974,0.9728999451271985,0.15211351662825157,1.4957163088043186
u0148::2025-02-02,0.6875745065187359,0.43914872304813113,-23.483704850006013,1.1718156386924992,0.6216352486005927,8.997465157419743
u0308::2025-02-02,0.2455847024176064,0.37590793811572076,-31.14148494480821,0.9768680692114602,0.050131708923279554,0.44428653428765474
u0042::2025-02-02,0.7506375570456506,0.46587515694494086,-28.447228640821084,1.081757060745903,0.5237796345077379,6.560375857868134
u0072::2025-02-02,0.4862635202977321,0.3758913325701017,-33.22932341481524,0.9729629093875957,0.07500205795192624,0.7093646317769284
u0304::2025-02-02,0.4700223883356128,0.392172575537004,-27.65224932649257,1.0968778534643153,0.3374423773460652,3.9814830491974824
u0047::2025-02-02,0.6781577755584609,0.4277986038841965,-24.21424674720928,1.02244034245235,0.4703963615409944,5.6853935525335615
u0026::2025-02-02,0.8959246031785335,0.44771586751160436,-24.305615448622504,1.1782754767749597,0.6759857589726703,10.009497542047242
u0339::2025-02-02,0.4972253573512691,0.4278451225946576,-27.44575348913112,1.1288426004321424,0.428743414553836,5.341290107601019
u0166::2025-02-02,0.6264855633995857,0.4173560276550325,-27.081285424138837,0.9589464876877967,0.2720509548896938,2.9280230891216408
u0376::2025-02-02,0.9738470441305382,0.45013793230195165,-24.397872111033717,1.0667284050852612,0.6279120019756338,8.575304334331895
u0121::2025-02-02,0.6740273267261441,0.48657628152797355,-19.118529518917505,1.2006820125510849,0.7561841455383602,15.367854333281294
u0330::2025-02-02,0.34046264940777965,0.3906870196275441,-30.466553621204415,1.019063734841812,0.17322810339150477,1.7197431324181065
u0066::2025-02-02,0.9381703657845406,0.4386494459976981,-28.40159419537383,1.3667941373028623,0.602269920974646,11.326165896434228
u0189::2025-02-02,1.312995208873005,0.5231803328477854,-20.303146961761712,1.0828921802139388,0.8226971517945341,15.863086209756482
u0252::2025-02-02,0.8985347683743157,0.48946704007731684,-25.66660886387927,1.1728332879772991,0.7054659203161014,10.684265962086327
u0040::2025-02-02,0.5302600697721328,0.42215726988384233,-28.626731734355296,0.99252079144376,0.2576041323674679,2.569468817755347
u0374::2025-02-02,0.8805561288591176,0.4592355753271753,-28.69256670363309,0.9621896462655751,0.3854646855449457,4.9566640173132885
u0035::2025-02-02,0.7689251903296741,0.49790816804220606,-24.22857417564162,1.168990872545091,0.7141710569641093,10.889551383946722
u0379::2025-02-02,0.22436071354094372,0.3857358741645884,-31.236638769664857,0.9960082952668878,0.0982774942377346,0.9116081052305454
u0355::2025-02-02,0.4796718890411533,0.3866758140854307,-29.25807546828466,0.9929267119980371,0.17863022719789265,1.7106172796378987
u0386::2025-02-02,0.4814708532429592,0.4770815119544873,-23.631742566299145,1.098941386801519,0.576905663483701,7.9898259592717205
u0278::2025-02-02,0.4355949378724363,0.43364944278934187,-25.144211149887532,1.0084248864615966,0.36663442541982216,4.173353978205795
u0390::2025-02-02,0.45584027183993947,0.4027887671401182,-29.337170694675784,0.9900379300125367,0.18494813961145867,1.7608251179727263
u0283::2025-02-02,0.626413090002198,0.4530710045366185,-31.2546042226388,1.0278016287713065,0.3628580836351663,4.104051445484996
u0251::2025-02-02,1.6326516237144426,0.5823131029174182,-16.536613827868123,1.3210480934031406,0.9584705301284162,27.11284653826445
u0360::2025-02-02,0.4981061338512232,0.4437125812005925,-24.84581537407172,1.043764181233984,0.4606931182087587,5.4775565088752955
u0270::2025-02-02,0.5235583289917268,0.41985316148728113,-29.156798330589925,0.9990591793355577,0.25276794534079683,2.5066554175981484
u0279::2025-02-02,1.1167043382113362,0.5311385266851237,-20.987358793405352,1.065820811207025,0.7922600428054001,14.495410877176967
u0258::2025-02-02,0.33106480541013594,0.38625689053811296,-33.61249923012094,1.020733192471346,0.13126646361540995,1.3325845643604082
u0082::2025-02-02,0.274984280293714,0.4237784938889618,-30.807119816320423,0.9619050570845173,0.11791035561409285,1.1675885281895757
u0388::2025-02-02,1.2419185031544586,0.494194219256673,-24.87018401941006,1.0941288960598818,0.7291014981890024,11.476235264735632
u0237::2025-02-02,1.3364774089439402,0.522384291328413,-22.84524319559844,1.0622339686429432,0.775508314125782,13.637182999288578
u0392::2025-02-02,0.7339395436225289,0.4183195258634134,-28.556227684575784,1.0006285897358909,0.33404675666776423,3.63441312726198
u0329::2025-02-02,1.8102044682130038,0.6159427248724312,-19.326181994126127,1.153972550664965,0.9244114257490945,23.70823208043936
u0096::2025-02-02,0.8105677122888819,0.46404068928713466,-25.097094016767514,1.1811999687011412,0.6676922127099111,9.716900227013575
u0052::2025-02-02,1.1569203657845404,0.4914970263138236,-20.918218319539346,1.4104755358729824,0.8616438919986829,18.708117008134273
u0059::2025-02-02,0.6659998219961092,0.49795852120766737,-27.487858580596523,1.06252954241755,0.5463553671386236,7.229093960233303
u0030::2025-02-02,0.9595304191646952,0.418974581528474,-29.859671577278544,0.9992640768840259,0.3528358577543628,4.449538077141448
u0060::2025-02-02,0.9483870685501359,0.44535192228186166,-25.315804576433017,1.0055065255548594,0.5203840138294369,6.728330975270411
u0395::2025-02-02,0.8994520898491591,0.4328476412918672,-29.71008268795515,1.2705986261205364,0.5484647678630227,9.188085118387503
u0105::2025-02-02,0.6252902223111433,0.4204947604976449,-26.44128807966463,0.9715276857174988,0.2991027329601581,3.265225237938951
u0294::2025-02-02,1.175233574679189,0.49584051859620276,-20.428198171059723,1.1214214260620197,0.8119855120184393,14.690565553487948
u0298::2025-02-02,0.433379488638976,0.4323824238797491,-28.12693504306145,1.0016709869235252,0.28251564043463945,2.897286772206391
u0281::2025-02-02,0.4981503003042782,0.4690649387457612,-23.819231050814025,1.116280894631443,0.5799308528152782,7.989073237060785
u0257::2025-02-02,0.46650261245722824,0.39756889098636855,-32.10970133196899,1.0573766834867704,0.23771402700032926,2.603857570034255
u0020::2025-02-02,1.2296592561904012,0.49786395048203724,-23.30161708314905,1.0503167296795686,0.7272596312150148,11.69837892217262
u0078::2025-02-02,0.5079169954312847,0.43759243482873883,-28.582019026137573,1.010617328258056,0.3201864504445176,3.3423599244380062
u0349::2025-02-02,0.7592056070310862,0.452186658538494,-25.063045280839454,1.0574732188760727,0.5639405663483701,7.023603202594991
u0013::2025-02-02,0.7838530301376552,0.4257857031495336,-28.54824505454615,1.2090247506625573,0.5158359400724399,7.607467300878147
u0383::2025-02-02,1.366726130517708,0.5400050840119176,-20.220389148646515,1.2497177854553978,0.9067233289430359,19.654456501729328
u0124::2025-02-02,1.5160473543033046,0.508767208381305,-21.897377781988467,1.2164409477397105,0.8686409285479091,17.264261371578694
u0302::2025-02-02,0.32624288037765226,0.41225128085361396,-26.76699607079846,0.9815369099766132,0.20494114257490945,2.1339502118620284
u0223::2025-02-02,1.1951324037307074,0.49855757727989275,-28.548712599434975,1.036531435591937,0.5940689825485677,9.158713123858625
u0126::2025-02-02,0.7513245816732534,0.45375076087898936,-24.514054133626022,1.0103805033889586,0.5172147678630227,6.432842515490147
u0119::2025-02-02,0.9678047077865224,0.4788243574256548,-25.68830690281507,1.1131440951349563,0.6746583799802437,9.608483122202163
u0146::2025-02-02,0.3164023097095684,0.3817949388797156,-29.033467907634684,1.0050267038433505,0.1620842937108989,1.583486620094388
u0333::2025-02-02,0.6245967006428981,0.40643725677151,-26.656306158485368,0.9983988249921671,0.31954848534738234,3.4090454764917992
u0286::2025-02-02,1.3904367793980665,0.5260911423163328,-22.037769474570762,1.1114282450062123,0.8314228679618044,15.571105444514833
u0200::2025-02-02,0.8788574409710526,0.4193095591434472,-32.57259824989331,0.9382976012951648,0.24250905498847544,3.1228481340771186
u0239::2025-02-02,1.0927796902521045,0.5085511992332971,-23.99949058077862,1.1724875209471874,0.7888026835693118,13.175794050552444
u0267::2025-02-02,0.32742663121372445,0.44512739384442085,-26.336963703018746,1.052735561166238,0.39266751728679616,4.5547247739688705
u0151::2025-02-02,1.3136929870596266,0.5627718004678481,-20.264582061398794,1.149410887731182,0.8824086269344749,18.411647999757808
u0114::2025-02-02,0.30550269251346507,0.380082498746517,-29.248563236487296,0.9907405016471523,0.12207770826473494,1.146172487207279
u0238::2025-02-02,0.4426145781460128,0.465983537713261,-28.120898374419326,1.318787702614716,0.5165870925255186,9.214346776122483
u0000::2025-02-02,0.47246253385814224,0.39682115721590977,-27.711653817822413,0.9955009452509529,0.22845324333223577,2.264078911705524
u0224::2025-02-02,0.547760020689494,0.3940924023836855,-29.458820416545247,0.9967799896963709,0.21440772143562725,2.1002801697737867
u0384::2025-02-02,3.6201739204375634,0.6002715633355827,-14.287679510230927,1.3090031116762153,0.9694291241356603,29.929593989278395
u0188::2025-02-02,0.6036509202952667,0.43602748964128357,-24.661064192948857,0.9864591674838836,0.3898481231478433,4.608982836934441
u0171::2025-02-02,0.870937959404186,0.41940963114502844,-32.50346340793505,0.9860455451535738,0.27103226868620345,3.332826007485971
u0139::2025-02-02,0.251920982741113,0.37669398631884715,-30.045646478609097,0.9621203284953895,0.06048320711228186,0.5624967208470337
u0397::2025-02-02,0.4399047214170501,0.4290001861825268,-27.21482311885904,1.0180092561910123,0.3233454066513006,3.399989500113344
u0032::2025-02-02,1.1489563274172334,0.5069264863002024,-24.358277126322402,1.0566397760172113,0.714973658215344,11.188352050183248
u0316::2025-02-02,0.4323680147096716,0.43193363803127804,-27.382078610282253,1.0531607086747337,0.3658832729667435,4.032001116781663
u0277::2025-02-02,0.8068498996760739,0.4697576443594177,-24.55109442211198,1.1257996689623198,0.6616829930852814,9.167466713007846
u0090::2025-02-02,0.35258067880871574,0.39412057760612734,-31.305494061999603,0.9897873635985477,0.11168505103720777,1.0189013345540654
u0092::2025-02-02,0.5314333196041575,0.39468817803741046,-29.080127159080362,0.9938699942860644,0.21214397431675996,2.07030952316564
u0039::2025-02-02,0.3028013172128445,0.4313815378143791,-31.81722103266681,0.9884903480406172,0.15450074086269344,1.5564204376465613
u0014::2025-02-02,0.5647686110747313,0.4476070654278175,-26.162005313839902,1.1351331398807853,0.5255494731643069,6.793795824474835
u0207::2025-02-02,0.6326369754729722,0.48616510815305164,-21.240369490033746,1.1189831761552589,0.6884363681264406,11.000216124294349
u0093::2025-02-02,1.2916003769608557,0.5148680995487057,-20.41968520504678,1.0833593988837393,0.8148357754362857,15.368246392497113
u0186::2025-02-02,0.47925821416050873,0.3866758140854307,-29.268112756330897,0.9926025078433032,0.17754980243661508,1.6979926972738768
u0007::2025-02-02,1.219513847884909,0.44369925496849977,-26.370922810276454,1.0028837305697595,0.5218142904181758,7.52146160871129
u0155::2025-02-02,0.5545398070113755,0.39733837622370544,-28.595334550250485,0.9914320825268123,0.22815484030293054,2.2587877188490255
u0246::2025-02-02,0.38991790380171576,0.39914838062013586,-27.088795830607594,1.0291730224690483,0.2796653770167929,2.941323892370441
u0145::2025-02-02,0.5150788561309356,0.41865958422734917,-25.039989126419453,0.9832638617819457,0.3099790088903523,3.53615005674351
u0095::2025-02-02,0.7382446173740635,0.4397310955203537,-25.352564876651876,1.02980324252083,0.4972835034573592,5.899300112593321
u0381::2025-02-02,0.4184860749702807,0.3867567590614924,-28.36370534827594,1.089068256303858,0.29590261771485016,3.4484794731030575
u0244::2025-02-02,0.5753893724383506,0.42780336791583046,-26.758423166245134,1.0395118863327404,0.40175337504115904,4.406173022908007
u0156::2025-02-02,0.6705387991849681,0.5576746736713224,-22.032447848927415,1.132645304671583,0.7484050872571617,13.433403780336718
u0027::2025-02-02,0.6129379506961731,0.5353296644881588,-23.742054017124293,1.0335406228611046,0.6135474975304577,9.60634885427266
u0104::2025-02-02,0.478099152497535,0.3976310458651333,-27.641467434783088,0.9955216638895354,0.23275436285808365,2.316051746671577
u0208::2025-02-02,1.196814741506111,0.5877178479466634,-21.626465934865056,1.242502970350228,0.8937170727691801,19.082552604705175
u0284::2025-02-02,0.9601873334707486,0.5593172927460428,-22.919887492886936,1.166707111513978,0.815854461639776,14.843494964832162
u0141::2025-02-02,0.8855578642729193,0.4833781473435935,-26.134752274225423,1.1201908405715986,0.6605716990451104,9.306932852365195
u0362::2025-02-02,0.4955847024176064,0.4126804522394709,-26.375750462865845,1.3366941782142556,0.47621007573263086,8.784629526716152
u0305::2025-02-02,0.4717036921046811,0.4037001968712999,-27.085086431069744,0.9912937622610589,0.24160355614092854,2.4474302525058897
u0287::2025-02-02,0.29819943839089635,0.40789582828442955,-29.410081354999818,1.0747743935138852,0.26631955877510705,3.026201768687669
u0135::2025-02-02,0.625443078328655,0.40998895657552137,-27.588176983984326,0.9840242706677713,0.2719892163319065,2.8407426396608813
u0344::2025-02-02,1.001793988709975,0.5174079393542451,-22.936284703168276,1.1060309509980872,0.7701782186368127,12.554433617623486
u0264::2025-02-02,0.5028241905199305,0.37860502657709777,-32.264662440157345,1.0238767616738018,0.18267410273296014,1.8700531582798852
u0008::2025-02-02,0.4502192513108988,0.4181868057840317,-25.254817517547092,1.0863692873328281,0.4188549555482384,5.074313462650199
u0261::2025-02-02,0.7643337543358676,0.39786414432914646,-29.714377007559065,1.0362390389512435,0.3440484030293053,3.9068959405478383
u0169::2025-02-02,0.7100160978464123,0.49883004600428715,-21.45421532787192,1.0874926288312925,0.7006811820875865,11.084900775609864
u0364::2025-02-02,0.4052337095915541,0.4479664662338781,-33.42682726142061,1.0223506814361323,0.2581700691471847,2.858262354635359
u0324::2025-02-02,0.47187254698444514,0.434905603481043,-23.060117311544094,1.1096855510022008,0.519190401712216,7.09921084361871
u0291::2025-02-02,0.7365688742637875,0.43246962956998763,-23.072849032086125,1.0437234752071893,0.5431038030951597,7.084225184779538
u0099::2025-02-02,41.28461610642912,0.6197975765510875,-20.055687242753745,1.0,0.7929391669410603,20.564373027889747
u0328::2025-02-02,0.7460049816763605,0.4092280667487111,-29.538370202866876,0.978558008243081,0.25649283832729664,2.831961492126164
u0205::2025-02-02,0.3792596568340426,0.38346176757411504,-31.255604258376994,0.9884179638345768,0.1023213697728021,0.9261741286190383
u0076::2025-02-02,0.6448143426909771,0.42768958584897704,-31.59619430413161,0.984634205580262,0.23805358906815938,2.5155005752503765
u0115::2025-02-02,0.555664669737804,0.4239366540372671,-24.908866308967216,1.051064133073319,0.4420789430358907,5.1896138118281705
u0003::2025-02-02,0.5124689647810104,0.4346840556366099,-24.04677628528009,1.0081129051104618,0.414769920974646,4.998298627694758
u0108::2025-02-02,0.5688647584708886,0.40020868411176336,-28.36292474287559,0.9885909882457946,0.23417434968719134,2.3404327562912215
u0338::2025-02-02,1.3939281384357225,0.47769052495102066,-22.93547537858217,1.0142740907142798,0.6777658873888706,11.416893160318743
u0320::2025-02-02,0.5112502251958689,0.380525017863572,-32.10472179084415,1.045167357180492,0.2155807540335858,2.3238407562277485
u0285::2025-02-02,0.34429438190550693,0.3919158929288221,-31.004065231805026,0.982528653099483,0.09744402370760619,0.8841767905573179
u0312::2025-02-02,0.9711298122613561,0.43797964369627335,-25.865484095050324,1.0157619931500341,0.5136648007902536,6.608008597045218
u0221::2025-02-02,0.5480260474270388,0.43455969468587763,-25.93523387426167,1.026827882871699,0.4103864833717485,4.570109753988345
u0358::2025-02-02,1.386857757338452,0.5189583855058535,-24.354357006405458,1.1084779960121045,0.7834108495225551,13.73386726060465
u0170::2025-02-02,0.442672825891914,0.4170079300851467,-25.281932573770646,0.9698329860893379,0.26159655910437934,2.979654170274424
u0356::2025-02-02,0.6843491217792927,0.526022750482189,-26.558026879958614,1.0349078750456417,0.5700423938096806,8.327721515602613
u0348::2025-02-02,0.42094725334341815,0.4618311173666937,-29.180908148793698,1.0537632139011417,0.3806182087586434,4.464341802060504
u0058::2025-02-02,0.4070442764605082,0.4044185834537592,-28.44376985455151,1.0938285247683317,0.3180564702008561,3.7093691612493664
u0204::2025-02-02,0.6625227492319897,0.4400721372237193,-27.543765214344262,0.9990930582401847,0.37538072110635495,4.096451016670873
u0371::2025-02-02,0.49146479078613975,0.424550125678558,-30.130478944157385,0.9796179447442694,0.19734729996707276,1.9418932683811738
u0335::2025-02-02,0.7447937167938505,0.43024219092535376,-28.064299620678543,1.0272265918847423,0.41130227197892655,4.608249817345734
u0198::2025-02-02,0.6936017305747284,0.44707728054488605,-25.17517968683253,1.2769015833697193,0.6296098123147843,10.11730678264695
u0199::2025-02-02,0.6853144930639047,0.4710347438761214,-28.90392115701063,1.0842091624371977,0.5058034244320053,6.348844159964243
u0102::2025-02-02,0.4750235341208268,0.4676292209415332,-25.957472067367455,1.2201753582827208,0.5637862199539019,8.568993606628446
u0398::2025-02-02,0.22426098715018433,0.3781060504688034,-31.160017276798072,0.9925101811006645,0.08186532762594666,0.7485401689161855
u0160::2025-02-02,41.28461610642912,0.6197975765510875,-20.055687242753745,1.0,0.7929803259795851,20.564373027889747
u0292::2025-02-02,0.6288450846896547,0.4044828462939892,-27.145199017256285,0.991394576059151,0.2930523542970036,3.0882258254952997
